model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,spectral_centroid_p05,0.23741356065640082,0.2259029895067215,0.4763342171907424,0.27817708253860474,-3845023744.0,-2522930432.0,1.0121357440948486,-0.25015922486055464
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,spectral_bandwidth_mean,0.19781813006370497,0.18426668643951416,0.43325872123241416,0.23535670340061188,-4838407168.0,-3477290496.0,0.645841121673584,-0.38293647310660484
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_13,0.22390031826037626,0.21215882897377014,0.48623827397823327,0.26863670349121094,-11.732386589050293,-8.888976097106934,0.7481384873390198,0.07079452198797925
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_13,0.31639578502911786,0.2979552745819092,0.7176706880331039,0.38601261377334595,-343.37481689453125,-250.65679931640625,0.8837165832519531,0.21152071890774096
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_02,0.25548790590121195,0.22006675601005554,0.5600699633359908,0.3072233498096466,-22724.244140625,-10688.802734375,0.7061083316802979,0.2075711354086231
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_01,0.3693034505614868,0.3795969933271408,0.7097864508628842,0.42037442326545715,-2116364.75,-1308744.875,1.2331706285476685,-0.0911150208244117
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_10,0.1513374340839875,0.10731080174446106,0.4602984964847564,0.2051156759262085,-56.46315383911133,-48.69688415527344,0.6638104319572449,-0.34757627234501187
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_11,0.2822089524223254,0.27981507778167725,0.5481414824724197,0.32026711106300354,-136.1165008544922,-57.016239166259766,0.7491881251335144,-0.020068217471472267
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_10,0.18594300800409072,0.14839524030685425,0.4630343645811081,0.23733216524124146,-11.089690208435059,-9.385608673095703,1.100523591041565,-0.08513307857578999
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_03,0.2936786965681956,0.2849752902984619,0.5566375881433487,0.33907386660575867,-173.53134155273438,-166.46978759765625,1.1059153079986572,0.02535562697481975
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_12,0.30545217249637996,0.3179589807987213,0.5450943768024444,0.34183448553085327,-237.50157165527344,-77.3977279663086,0.8307679295539856,-0.030302445347353883
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_01,0.30887999691260165,0.2978258728981018,0.6813882648944853,0.37625136971473694,-497575.28125,-294863.75,1.128544569015503,0.2408141422778046
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_08,0.31933102592443807,0.3034552335739136,0.6834493815898894,0.387982040643692,-34.836097717285156,-18.40458869934082,0.8798496127128601,0.3662046937068937
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_17,0.2688977524256095,0.26680314540863037,0.5209398180246353,0.3063056170940399,-53.47843933105469,-21.86794090270996,0.7725114226341248,-0.09519497158188633
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_04,0.13911299682580508,0.11693736910820007,0.3357582986354826,0.1774788498878479,-109.58906555175781,-109.25499725341797,0.6679497957229614,-0.1982192537258116
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_18,0.18146881285386207,0.15018662810325623,0.4327487766742706,0.22480042278766632,-66.5539779663086,-48.168739318847656,0.6724341511726379,0.06143937783111126
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_14,0.2531493298136271,0.24870947003364563,0.488685056567192,0.28763413429260254,-10.081499099731445,-6.619376182556152,0.6378799080848694,0.13938681751178644
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_16,0.2668391788617159,0.2441914677619934,0.5866341710090636,0.32165417075157166,-88.54596710205078,-56.70710754394531,0.7738212943077087,0.3728560539850525
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_14,0.21869472006383614,0.1651313304901123,0.6565671145915986,0.2965993583202362,-0.6928732395172119,-0.3466370105743408,1.1487455368041992,0.1970529312350116
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_10,0.22368867074449858,0.21380461007356644,0.43778873085975645,0.2664351165294647,-5.761174201965332,-3.332643985748291,0.8633637428283691,0.1481327564206437
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_17,0.21063651064267525,0.1773441731929779,0.5100621968507765,0.2627107799053192,-7.750578880310059,-5.8939619064331055,0.7487351894378662,-0.14765087382170447
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_19,0.24522949021596174,0.22846311330795288,0.5195575505495071,0.28658410906791687,-86.66407012939453,-42.08427429199219,0.7475309371948242,0.06669795852328479
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_05,0.16353781464008185,0.13532361388206482,0.4140157103538513,0.2099771797657013,-625.4682006835938,-526.5071411132812,0.8270079493522644,-0.09655858967805701
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_14,0.3611121703416873,0.29274940490722656,0.8115156471729277,0.45079970359802246,-201.65599060058594,-143.07679748535156,1.047602891921997,0.2921323775189129
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_18,0.20527728928778416,0.15539458394050598,0.568660646677017,0.27697256207466125,-0.692346453666687,-0.5637636184692383,1.0718889236450195,-0.0997740488815871
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_04,0.2471644382064159,0.23940685391426086,0.5155726373195647,0.29513439536094666,-44.728721618652344,-30.70376968383789,0.7761594653129578,0.2013504303311664
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_18,0.34675650455248663,0.33712756633758545,0.7226446032524106,0.4123479425907135,-21.786949157714844,-9.47258472442627,0.9212084412574768,0.400920380680478
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_19,0.21996109520013515,0.1871996819972992,0.5496541768312454,0.2802349627017975,-86.80223846435547,-85.54619598388672,0.9876357316970825,-0.007515684212720385
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_16,0.21164557536443074,0.1952909529209137,0.43315383791923523,0.25281310081481934,-7.326258659362793,-5.149162292480469,1.1733684539794922,0.1835346080494549
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_15,0.20465311381297233,0.16431576013565063,0.5430684953927991,0.26082924008369446,-29.16114616394043,-28.974538803100586,0.7518991827964783,-0.6655409964214477
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_17,0.24900470396909768,0.21082480996847153,0.6087561905384062,0.30866554379463196,-1.9733929634094238,-0.7621147632598877,0.8062753677368164,0.0589218441397894
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_17,0.3152074907834713,0.31883928179740906,0.6802878141403197,0.38135361671447754,-348.4780578613281,-156.6413116455078,0.9131321907043457,0.32610809892744086
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_13,0.4413142182506048,0.37573274970054626,0.9895464271306992,0.56133633852005,-308.3067626953125,-175.69615173339844,1.243364930152893,0.4591140404698331
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_08,0.3436363050188774,0.3345373272895813,0.7296604454517363,0.4098644256591797,-504.15777587890625,-283.3749084472656,0.9873445630073547,0.27320821900752246
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_07,0.24022421314357184,0.22394342720508575,0.5204287439584732,0.2869766652584076,-19.16118621826172,-12.365232467651367,0.6870417594909668,-0.10348441925699413
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_05,0.16707836406735274,0.13926710933446884,0.4232699394226074,0.211073637008667,-34.264068603515625,-25.875377655029297,0.7461105585098267,0.054545659814233
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_12,0.24221048282507138,0.221649169921875,0.5265607327222823,0.2974172532558441,-16.60723876953125,-16.083845138549805,1.3218247890472412,-0.010765020853878347
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_06,0.18893953120001616,0.1721969097852707,0.4282293528318405,0.2305470108985901,-10.027868270874023,-4.873361110687256,0.5785738229751587,0.06533400868891664
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_06,0.23706636211046805,0.21962782740592957,0.5155943721532821,0.2821562886238098,-25.77715301513672,-13.601969718933105,0.7161980867385864,-0.281165237185979
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_00,0.2432930364440649,0.2410203516483307,0.45738719701766967,0.2747117280960083,-2722649.75,-825915.0625,0.6360999941825867,0.13196052164629854
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_07,0.2630074412776874,0.22496525943279266,0.5899980098009109,0.3226771652698517,-630.5294799804688,-370.4803466796875,0.8160446882247925,0.129023996273603
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_13,0.17175109709541386,0.11447428911924362,0.5402320683002467,0.24158146977424622,-0.9026249647140503,-0.8840572834014893,0.886613130569458,-0.23473757516501603
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_09,0.14538407377803172,0.11058682948350906,0.3595340654253959,0.19257360696792603,-2.8990635871887207,-2.888019561767578,0.8249021768569946,-0.2680833664440981
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_08,0.16454276428199732,0.13013336062431335,0.4385001227259632,0.2242412567138672,-2.993845224380493,-2.888716459274292,1.073192834854126,-0.3079912554154702
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_06,0.2027939009360778,0.19064512848854065,0.44110886454582204,0.2451636791229248,-257.8829650878906,-133.10391235351562,0.9920356869697571,-0.1324619215646504
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_05,0.24499398592190866,0.2329614907503128,0.4811400562524793,0.27831998467445374,-140.13571166992188,-98.63200378417969,0.6018983125686646,-0.03568627961964385
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_11,0.1522431614008756,0.10651674121618271,0.4372974574565886,0.21453775465488434,-1.3728320598602295,-1.0028705596923828,0.9436354637145996,-0.06975733513641133
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_00,0.1964621901130065,0.17362770438194275,0.47236432433128356,0.24232664704322815,-31080688.0,-20611496.0,0.6631965637207031,-0.0919928329860761
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_15,0.22619948841822454,0.19527015089988708,0.5345807552337647,0.27804628014564514,-9.673850059509277,-6.97752046585083,0.8091918230056763,-0.3088852896958065
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_15,0.23701371296237295,0.1926163136959076,0.6917815297842024,0.3046376705169678,-1.2706835269927979,-1.2633600234985352,0.9348672032356262,-0.34281333686732185
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_09,0.18354061582149603,0.1538442075252533,0.4720264166593551,0.2369850128889084,-103.99382019042969,-81.71636199951172,0.8966323137283325,-0.15212546629479234
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_05,0.20152788139306582,0.15237221121788025,0.5449747741222378,0.2600690722465515,-25.417633056640625,-20.57579231262207,1.0526602268218994,-0.4224269828623783
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_01,0.25657113790512087,0.25872036814689636,0.5067845284938812,0.2984798848628998,-49712.1171875,-34511.8203125,1.0159789323806763,0.008870658572950767
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_14,0.28466863727722413,0.24916866421699524,0.6484695225954051,0.34402957558631897,-136.30029296875,-75.75117492675781,0.9031155109405518,-0.057450814979475046
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_11,0.21945260002827033,0.196424663066864,0.5179915666580199,0.2733099162578583,-17.64647102355957,-15.023260116577148,1.1823207139968872,-0.406731253027113
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_04,0.13797037083751115,0.10618066787719727,0.38488737195730205,0.18425197899341583,-11.637554168701172,-11.63747501373291,0.7195596694946289,-0.09044948933695383
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_04,0.25104337529494214,0.22040694952011108,0.5651344805955882,0.31647780537605286,-847.2035522460938,-710.7412719726562,1.3512985706329346,-0.5753232657380326
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_02,0.11531292217282149,0.09706481546163559,0.2728445887565612,0.1483784019947052,-897.7677001953125,-869.3546752929688,0.8776566982269287,-0.05024056954385976
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_19,0.24833518284826706,0.23951732367277145,0.4999672427773474,0.28780898451805115,-1.3121497631072998,-0.8225415945053101,0.8830314874649048,-0.15405289599908983
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_00,0.3062035402044272,0.2810305058956146,0.6465031623840332,0.36234280467033386,-156659.703125,-126285.1875,0.9562737941741943,0.0354099477189712
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_02,0.24019417969080117,0.20741748809814453,0.6028749763965605,0.3031737208366394,-491.5377502441406,-351.5768127441406,1.2241359949111938,-0.0077374851310156685
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_11,0.23618400173309523,0.20893001556396484,0.5159149199724197,0.2915602922439575,-321.5903015136719,-277.6663513183594,1.1815800666809082,-0.4829521674382768
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_01,0.20317050081032972,0.17634057998657227,0.5099753201007842,0.2630890905857086,-2331.1875,-2302.7177734375,1.1339064836502075,-0.607742112785436
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_15,0.35563747336467105,0.33994558453559875,0.7489437997341155,0.4252740740776062,-728.92333984375,-354.06640625,0.9366530179977417,0.173217571781586
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_03,0.11297404110067501,0.09258418530225754,0.29663396924734114,0.14187534153461456,-168.31153869628906,-161.21737670898438,0.4440227448940277,-0.06932181237916923
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_09,0.255895132284898,0.24148908257484436,0.4909269720315933,0.2915245294570923,-302.842529296875,-261.4730529785156,1.2894471883773804,-0.15939808857674329
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_19,0.4753275758945025,0.4874751567840576,0.8941603392362594,0.5453885793685913,-35.99564743041992,-20.401790618896484,1.1899025440216064,0.25066514494322795
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_06,0.29777495868695086,0.277688667178154,0.6235396206378935,0.3448759615421295,-445.656005859375,-413.47802734375,0.8790725469589233,0.27857151564960053
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_12,0.4089804197733219,0.34818577766418457,0.8806602269411085,0.5084466934204102,-474.22650146484375,-249.39439392089844,1.1588870286941528,0.4072584021467298
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_08,0.2623461798597605,0.22083036601543427,0.6398132264614098,0.34025514125823975,-229.89244079589844,-136.61447143554688,1.6650986671447754,-0.24811822230207864
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_02,0.2313534225981969,0.20828966796398163,0.5093669980764388,0.2780975103378296,-3062.085205078125,-2029.383056640625,0.9436467885971069,-0.09697146057719276
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_03,0.23503677566082049,0.20575740933418274,0.5389701187610624,0.2963656783103943,-13751.1484375,-11874.38671875,1.3614405393600464,-0.28333149517976103
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_07,0.1808823436880723,0.16322636604309082,0.4223795741796493,0.22058768570423126,-83.7873306274414,-44.052738189697266,0.572098433971405,-0.1564092496070829
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_03,0.22121994197368622,0.1747465580701828,0.544943916797638,0.28336507081985474,-1704.776123046875,-1664.20849609375,0.9377564787864685,-0.20534105575772166
