model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_game,0.23070898187549738,0.04228053241968155,1.0249533474445343,0.43614932894706726,-0.3672279119491577,-0.06497704982757568,1.1946275234222412,-0.10306523402268244
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_idm,0.5374513179621994,0.12514997273683548,3.636408996582031,1.0913904905319214,-0.019521236419677734,-0.016911983489990234,3.6935298442840576,-0.0038844528898086443
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_disco,0.24877133817465688,0.054234469309449196,1.4947391390800475,0.4853918254375458,-0.030289649963378906,-0.02707505226135254,1.5238633155822754,-0.03613295468430282
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_60s,0.26511508391241734,0.06136115826666355,0.9998859077692032,0.7433386445045471,-0.025597810745239258,0.0025693178176879883,4.543048858642578,0.051117635008240264
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_holiday,0.20483985778111488,0.08151784539222717,0.9805682450532913,0.47585922479629517,-0.03284192085266113,0.0005496740341186523,2.728853702545166,0.07429116107781224
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_metal,0.17097311879251487,0.09218567237257957,0.5659104496240616,0.2523968517780304,-0.5390462875366211,-0.33128058910369873,0.8088991045951843,-0.052363886083143935
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_dramatic,0.12196511493231624,0.041735174134373665,0.7897625297307967,0.2598803639411926,0.012180209159851074,0.017623841762542725,0.9301343560218811,0.13323333470752075
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_energetic,0.29412860449236367,0.08715174719691277,1.2544596910476684,0.6990229487419128,0.014093458652496338,0.01437532901763916,4.140796661376953,0.12021619435424943
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_fun,0.3554557840112979,0.0998380221426487,1.6467771530151365,0.8714555501937866,-0.0027390718460083008,0.022385001182556152,4.7612152099609375,0.18900340681932637
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_hopeful,0.15754447060828217,0.045317910611629486,1.1457648456096647,0.3718453049659729,-0.14848172664642334,-0.04818391799926758,1.6121639013290405,-0.13439816800963647
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_rocknroll,0.352255534746114,0.043048204854130745,0.47415890246629716,1.713408350944519,-0.01578044891357422,-0.001858353614807129,11.548575401306152,-0.05317481986524508
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_instrument_drums,0.42307934495978633,0.21748780459165573,1.8177209198474884,0.8418024182319641,0.04466903209686279,0.04570263624191284,4.49030065536499,0.2306147985149411
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_trance,0.2504068813489702,0.057764682918787,1.149651330709457,0.4850693345069885,-0.04388773441314697,0.01839900016784668,1.742053508758545,0.13897023299786398
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_movie,0.08849792786387321,0.02213643491268158,0.8207537353038787,0.24754105508327484,-0.026015043258666992,0.0004430413246154785,1.2780038118362427,0.04234917098920738
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_instrument_viola,0.12704109671788338,0.031456729397177696,0.6326145499944686,0.2450161725282669,-0.17602527141571045,0.0006712675094604492,0.857722818851471,0.07066811727272
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_progressive,0.284731063598361,0.14026571065187454,1.2728809058666228,0.47711068391799927,-0.15284943580627441,-0.030457615852355957,1.4217907190322876,0.09454610811452352
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_meditative,0.25029732878200517,0.09484891593456268,1.5293174803256988,0.5104941725730896,0.031388044357299805,0.04551190137863159,2.082937717437744,0.24239786661025922
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_retro,0.2354903833567499,0.11488082259893417,1.0920067071914665,0.4128769636154175,-0.1278008222579956,-0.034966230392456055,1.2088431119918823,0.016417823690173184
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_moodtheme_funny,0.26901657285067276,0.1081506572663784,1.8685855865478513,0.5743103623390198,-0.018310070037841797,0.02778327465057373,1.9706448316574097,0.19012198586871099
tcn_torch,4,256,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,85,0.38134176,False,True,jamendo_genre_atmospheric,0.3561154925586799,0.06676211208105087,1.6802076339721679,0.7545884251594543,0.0050296783447265625,0.007290184497833252,3.028061866760254,0.08604619190731903
